system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_03_04,0.4721062131535647,0.5,0.44590182234191467,3.9444497529425,0.013836969287354462,831.0496835983513,0.0,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_05,,0.5,0.5082935138269444,4.874445830720803,,754.2925922791395,2.005095551448297E-4,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_06,,0.5,0.5082935138269444,5.874445830720806,,607.9960353103094,0.002849905099221899,2019-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_07,0.40115207389835406,0.5,0.5542246315022585,4.124365369057405,0.018657012600213303,111.39111648634444,0.003314019500691777,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_08,0.7616145800297197,0.5,0.6738063964396706,0.9924000508402455,0.0,317.528261988637,0.002849905099221899,2019-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_09,0.39683421367604743,0.5,0.5137732278905172,1.9725292809169237,0.0,736.6073728667808,0.002849905099221899,2019-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_10,,0.5,0.511407890005545,2.972529280916923,,270.6324489982259,0.002849905099221899,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_11,0.2814898496140622,0.5,0.2814898496140622,0.0,0.0,71.39737505388129,0.0025714364583399713,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_12,0.40433713238348584,0.5,0.39516797963461264,0.03135198951890148,0.0,78.76951623808893,0.0033155362144220704,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_13,0.33445506148066734,0.5,0.33445506148066734,0.0,0.0,70.73348640008304,0.004761267742138044,2019-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_14,0.5217541561213842,0.5,0.5217541561213842,0.0,0.0,74.9148598814355,0.0,2019-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_15,0.35420354988253333,0.5,0.35420354988253333,0.0,0.0,187.4213888790302,0.0,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_16,0.21470807922456742,32.6,0.2804773488270715,0.01195352787720683,0.010729167932161394,189.26661166049877,0.07863283382879344,2019-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_17,0.24604500999576961,46.300000000000004,0.2845421013250224,0.15842352727052142,0.012114173397850241,134.4543517563549,0.0,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_18,0.1800989705506534,64.2,0.2573577844154758,0.012171024692107032,0.010424066814178396,65.62341564035678,0.002611175150154708,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_19,,87.96527784222842,0.3487283718707534,1.0017645447538237,,711.7286811476433,0.002787416493533798,2019-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_20,,124.60000000000001,0.3487283718707534,2.001764544753824,,750.881896231908,0.0,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_21,0.06681361182026249,136.1,0.18133261997798222,0.1299465722421368,0.013913919484927671,82.87168086159042,0.003363767711045411,2019-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_22,0.12692182264257648,91.9,0.20746212274782927,0.04268335779792585,0.012198777125044974,78.81075143761713,9.127583228907604E-4,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_23,,65.60000000000001,0.3487283718707534,1.0307076895262728,,718.1060182897487,0.0,2019-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_24,0.15164841487950384,46.39660328927712,0.22925799133133828,0.018078014294116904,0.00902217321468387,50.36007997328164,0.0,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_25,,32.2,0.3487283718707534,1.0000339743875586,,821.9586665174234,0.0,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_26,,,,,,,,2019-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_27,,15.5,0.3487283718707534,3.0000339743875517,,757.1851133940703,0.0,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_28,,0.5,0.3487283718707534,4.000033974387559,,757.1571354859159,0.0,2019-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_29,,,,,,,,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_30,0.5300249040393227,0.5,0.5300249040393227,0.0,0.0,59.94342233106162,0.0,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_31,0.42602014110276576,0.5,0.3352879167503775,0.9882424351627631,0.0,532.6356844519556,0.0,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_01,0.1984039383516104,0.5,0.3437100075389098,1.8232167010809017,0.0,614.7412398406728,0.0,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_02,,0.5,0.3330863301372848,2.8232167010809017,,436.05485832225423,0.0,2019-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_03,0.34813543362500937,0.5,0.32656471260306513,2.6162213746825884,0.021250813013463703,541.6185756177345,2.538978784511686E-4,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_04,0.2561758798169526,0.5,0.33065834581020376,3.5600877995244216,0.0,726.7243545700567,2.538978784511686E-4,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,,0.5,0.3305980874232595,4.560087799524428,,754.5326771423062,1.7229867976136654E-4,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_06,,0.5,0.3305980874232595,5.560087799524419,,754.4736417904388,3.276101657434434E-5,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_07,,0.5,0.3305980874232595,6.560087799524428,,754.2755055889397,0.0,2019-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_08,,0.5,0.3305980874232595,7.560087799524423,,754.3029156394731,0.0,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_09,0.7446997812679195,0.5,0.7446997812679195,0.0,0.0,50.29419150209571,0.0,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_10,0.5384727718312151,0.5,0.5384727718312151,0.0,0.0,57.30482557786806,0.0,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_11,,0.5,0.3413998925331663,1.0,,721.2723001661415,0.002875992575382951,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_12,0.308293372133548,0.5,0.308293372133548,0.0,0.0,58.82571594196569,0.003310076044993013,2019-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_13,0.3340242216803168,19.400000000000002,0.3323732266327965,0.01515561027858696,0.01515561027858696,57.873877366414675,0.006947458912983411,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_14,,28.6,0.29659090402704225,1.0,,758.8126709905158,0.0013832429220278723,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,0.25397487765916416,41.217420124553065,0.23321601807209522,0.13948791497666863,0.011592667045052784,100.1672310358458,0.002784686408819269,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_16,,,,,,,,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_17,0.20408905424441595,76.60000000000001,0.20825263771611216,0.014885028549102562,0.00723807092172714,53.30496047292355,3.094096009799188E-4,2019-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_18,0.1398770280209095,102.5,0.14971796039690785,0.01251167490393895,0.010214807091987698,50.32113076468769,0.0,2019-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_19,0.15073680724580044,140.1,0.15099874907001753,0.012585387191231227,0.01196656798927139,51.039480361742356,0.0,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_20,0.3803825738742341,101.82734767907851,0.19870359726408568,0.5437402151283935,0.019124106155907934,395.6880083165902,0.0,2019-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,0.1612909544653686,72.10587115045995,0.16262608172725931,0.012399352897869061,0.009243324585956477,54.977187314104214,0.0,2019-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,0.20041355211345852,52.18691165259672,0.20427033864664407,0.01308613295807152,0.011090377049733082,52.358395446381046,0.0,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,0.22234989967295613,37.7,0.21548039996066226,0.011293649134866423,0.009301157811771913,50.322997758560795,0.0,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_24,0.28107968963394375,27.1,0.2470954698530557,0.13106457279641118,0.01012500634756026,96.00785974883404,0.0,2019-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_25,0.5493227652853869,19.299791144840704,0.4722196930363508,0.026493814884259025,0.025101447182700153,51.048436498477145,4.441015936998239E-4,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_26,0.49593519525756136,13.069964110887513,0.44109364265313417,0.021996679551882052,0.021996679551882052,51.00040314960227,3.476369032650261E-4,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_27,0.4183655557961697,9.1,0.3872337200365191,0.015431316988736366,0.015431316988736366,50.310283833700716,0.0,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_28,0.3085273320187914,0.5,0.3085273320187914,0.0,0.0,50.284460418080215,0.0,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_29,0.4386283195785176,0.5,0.4380616327981772,0.0015470752239543047,0.0,51.21650832402291,0.0,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_30,0.6309260921041038,0.5,0.6258991090172419,0.009040980784427322,0.0,67.4355320494637,0.0,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,,,,,,,,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,,,,,,,,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,0.32421617202527003,0.5,0.32416754144381765,3.4065989735307525E-4,0.0,50.351286787401,0.0,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,0.3470277028569499,0.5,0.3470277028569499,0.0,0.0,50.28721704567837,0.0,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,0.5672579389158836,0.5,0.5672579389158836,0.0,0.0,50.25055338274042,0.0,2019-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_06,0.6643434768162155,0.5,0.6639588812349627,6.889030788295011E-4,0.0,50.370084436887524,0.0,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,0.6542568156154707,0.5,0.6542568156154707,0.0,0.0,50.334522558935014,0.0,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_08,0.5096885712381534,0.5,0.5096885712381534,0.0,0.0,50.32443198829783,0.0,2019-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,0.501177896694535,0.5,0.4913951092996693,0.024986478259194537,0.0,67.51581338389916,0.0,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_10,0.6699916373827791,0.5,0.6699916373827791,0.0,0.0,50.34525137393907,0.0,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_11,0.7802614799736765,0.5,0.7802614799736765,0.0,0.0,50.30377034365979,0.0,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_12,0.5454186651909005,0.5,0.5454186651909005,0.0,0.0,50.35565742658279,0.0,2019-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_13,0.44158999815896477,0.5,0.44158999815896477,0.0,0.0,50.294201531725605,0.0,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_14,,36.6,0.32727853839655413,1.0,,754.3199616568248,0.0,2019-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_15,,49.6,0.3272787026923603,2.0,,713.2595006344518,0.0,2019-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_16,0.5108550103756179,66.00788037650342,0.3272787026923603,3.0,2.0,274.10772254449546,0.0,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,,87.5,0.3272787026923603,3.9765700007553364,,240.30177491996903,0.0,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,0.2601835018508512,120.2,0.22703089046882205,1.5400951845615256,0.007863950738204947,241.9308075156305,0.0,2019-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_19,,115.5,0.3272787026923603,2.5126710011063085,,299.08464655246416,0.0,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_20,,,,,,,,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_21,3.4108509807411758,59.35735753646261,0.3272439892968183,1.20076170657461,1.9016180749911966,299.1240568534632,0.002165903999490373,2019-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_22,0.27581610945277335,43.32028236853122,0.2545706341992938,0.538342135989125,0.15141068800692953,173.0039323012016,0.003060478810681368,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_23,,,,,,,,2019-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_24,0.2802421413864999,23.400000000000002,0.2597245702072421,0.01915461136105306,0.008408358068264149,50.30626993186478,6.949704584469239E-4,2019-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,0.7005418698224424,16.900000000000002,0.3352671152108959,0.9734837373575892,0.012666722590386712,659.8296233357188,0.0,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_26,,12.0,0.3272787026923603,1.9731172928731708,,292.3227338457287,0.0,2019-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_27,0.36553403644746185,0.5,0.333478458855541,2.8953367209224905,0.0,719.2101416544537,0.0,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_28,0.4933693180996906,5.300000000000001,0.44560531694064376,0.18200672644039512,0.015785277188579055,117.80956656715854,0.0021659053135360267,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_29,0.4034033411885813,0.5,0.3997709477843988,0.012096611510907018,0.0,58.12058935678952,0.0,2019-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_30,0.3751420675694238,0.5,0.32183635841404784,0.6990412689649309,4.939414689044478E-4,442.97554742920175,0.0,2019-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_31,0.3646139204974219,0.5,0.35545552484131115,0.07185042057081137,0.0,81.14155385217367,0.0,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_01,0.5507011818617034,0.5,0.539817462835602,0.02979060942576077,0.05958121885152154,50.3093969442261,0.0,2019-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,0.5300607000513706,0.5,0.28079344390555233,1.0,2.0,50.34420740677817,0.0,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,0.363676829341558,0.5,0.363676829341558,0.0,0.0,50.30176779052127,0.0,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_04,0.3825614799444166,0.5,0.3825614799444166,0.0,0.0,50.30193253273707,0.0,2019-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_05,0.3994990576320846,0.5,0.3994990576320846,0.0,0.0,50.344619939272675,0.0,2019-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,0.4582211185432422,0.5,0.4582211185432422,0.0,0.0,50.25815798174531,0.0,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_07,,,,,,,,2019-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_08,,,,,,,,2019-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_09,0.3009122354092389,0.5,0.3009122354092389,0.0,0.0,50.350094488141096,0.0,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,0.3153163900860076,0.5,0.3138194121795955,0.00836530965720368,0.0,51.28527895993267,0.0,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_11,0.4077325007883412,0.5,0.4077325007883412,0.0,0.0,50.31299083025188,0.0,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_12,0.1613988260841121,32.300000000000004,0.19453541423909093,0.1426067200330023,0.004565526611519246,116.97790463826031,0.0,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_13,,,,,,,,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_14,0.2266279319076,57.7,0.19319516093686945,0.3170251553821836,0.0077412724490731125,131.79283224790748,0.0,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_15,0.1817748282528992,74.3,0.16154130908019088,0.013351796184681066,0.009186273586768006,50.377217286324736,0.0,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_16,0.16974756454599987,97.4,0.16944258020841266,0.009107564814618191,0.006113720615707935,50.369813541379,0.0,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_17,0.16915238579799682,138.3,0.16463104684294252,0.008912521877872163,0.006607358941460464,50.276991303450885,0.0,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,0.1591564623788914,90.7,0.23891604900690291,1.0023204952816596,2.0,50.2903161030238,0.0,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,0.1882611765475679,66.7,0.1786503838255183,0.008164806731559629,0.006000566194200958,50.26817766803864,0.0,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_20,0.18577415723455318,50.400000000000006,0.17725979073916798,0.008308889771924115,0.007195537946555313,50.281815506975,0.0,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,0.17624471539369796,37.94379420695887,0.18939288441433422,0.010422208808175404,0.009346540544478695,50.297360702033146,0.0,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_22,0.21184108606682966,28.5,0.18225492431560125,0.012213085166726804,0.010220963413855852,50.30878542546953,0.0,2019-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_23,0.43564371624795184,21.182132459334504,0.3581151827370428,0.08056365285390575,0.13888452426813383,50.34829633179738,0.0,2019-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_24,0.34494269488630114,15.3,0.3346612673608035,0.014931856305225488,0.014931856305225488,50.338138325785295,0.0,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_25,,,,,,,,2019-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,,7.4,0.23891604900690291,1.0,,754.3225712907719,0.0,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_27,0.3501765392530385,4.7,0.3267892378575049,0.03589882033906524,0.013259811974366653,52.28232874593146,0.0,2019-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,,,,,,,,2019-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_29,0.5186081721347877,1.2000000000000002,0.3457385112721902,1.3237002951427326,1.307550861313247,50.28417907550238,0.0,2019-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_30,,,,,,,,2019-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_01,0.27371518099896286,0.5,0.27371518099896286,0.0,0.0,50.32697082849251,0.0,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_02,0.3772590657125085,0.5,0.3772590657125085,0.0,0.0,50.34300784353346,0.0,2019-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_03,,,,,,,,2019-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,0.5440482075818778,0.5,0.25467662641171296,1.0,2.0,50.09638700401303,0.0,2019-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_05,0.4640683674564909,0.5,0.4640683674564909,0.0,0.0,50.14475033709516,0.0,2019-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_06,0.2796689158672344,0.5,0.328039758973731,0.5297628274450974,0.0,339.5540537138119,0.0,2019-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_07,0.460918993342329,0.5,0.3765043866519897,0.3729094387666108,4.895318492947083E-4,123.08729902810313,0.0,2019-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_08,0.4778487273222128,0.5,0.4778487273222128,0.0,0.0,50.17297150378421,0.0,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_09,0.5210669945793789,0.5,0.3767831730412628,0.7679823985308251,1.2747523144734998,110.06602917055858,0.0,2019-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_10,0.5766796736191203,0.5,0.42419294208055286,0.33345447033452874,0.0,142.1913968663538,0.0,2019-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_11,0.28698715966412297,0.5,0.28698715966412297,0.0,0.0,50.094882426833024,0.0,2019-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_12,0.45487293814777624,0.5,0.45487293814777624,0.0,0.0,50.07107566926906,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_13,0.21134707910662479,49.5,0.18934144755888338,0.009990769117830395,0.008043592966962417,50.07744112544546,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_14,0.20452287426067217,63.300000000000004,0.16605366140783417,0.012271643354872044,0.00845509566094134,50.01955139065361,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_15,0.2011311071719349,81.30000000000001,0.1666920535011336,0.008791937493307374,0.006559333590180804,50.125515729659654,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_16,0.16367037823860942,110.60000000000001,0.15186922969038916,0.008245304247510188,0.005321090758198387,50.1072930036099,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_17,0.16182589536015438,109.0,0.15139645111174377,0.00635878251853532,0.004664938484010457,50.11449812728042,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_18,0.16853304450765022,77.10143683851518,0.15820942164378982,0.0059095240074223164,0.005447929947469095,50.12206969543524,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_19,0.21277093872745392,58.900000000000006,0.16417753403745983,0.009573968851612118,0.007742990341775911,50.10147600076786,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_20,0.17054091145798336,44.6,0.14565686696835842,0.00803842085481669,0.0058852624625197894,49.98200053813928,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_21,0.20321069293573207,34.1,0.17167770575574737,0.01022829066691985,0.007769798957439991,49.96453739568972,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_22,0.17657724363191987,25.900000000000002,0.1661648716245968,0.0070170478589237206,0.006092572992041586,49.98723511266178,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_23,0.3948883224654948,19.3,0.3663313385921592,0.01616420595757433,0.01585479091278347,49.99925255032296,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_24,0.48007978286273095,14.100000000000001,0.432348056725146,0.016351371724864488,0.016351371724864488,50.03099974731082,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_25,0.579969019493016,9.874395541024201,0.46544666493269166,0.02243805101283373,0.02243805101283373,49.96308375167538,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_26,0.5228539673152971,6.300216590532774,0.4743752420873177,0.021770078533785216,0.017153008923648676,50.35378637560603,0.0,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_27,0.3594209646213359,3.9000000000000004,0.3253039557564402,0.012684500096009656,0.012684500096009656,49.97229339947923,0.0,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_28,0.49874070476504634,1.9000000000000001,0.47182700305677405,0.011797813649025652,0.011797813649025652,49.95953093892583,0.0,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_29,0.4604047364629942,0.5,0.4604047364629942,0.0,0.0,50.03707398932746,0.0,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_30,0.30682746556441953,0.5,0.3066631179377833,6.188300895817218E-4,0.0,50.00526126915361,0.0,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_31,0.44017206242725876,0.5,0.44017206242725876,0.0,0.0,49.98927846534974,0.0,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_01,0.4282302085287812,0.5,0.4282302085287812,0.0,0.0,49.997599952193255,0.0,2019-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_02,0.4134147310724065,0.5,0.4134147310724065,0.0,0.0,49.98239853082436,0.0,2019-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_03,0.30996696382398264,0.5,0.30996696382398264,0.0,0.0,49.974834243023494,0.0,2019-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_04,0.4894114529919119,0.5,0.4894114529919119,0.0,0.0,49.97424938791919,0.0,2019-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_05,0.4769916804370379,0.5,0.4769916804370379,0.0,0.0,49.91849643702486,0.0,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_06,,0.5,0.23548308537702284,1.0,,574.0055391359973,0.0,2019-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_07,0.2555717589434303,0.5,0.2555717589434303,0.0,0.0,49.91086177246868,0.0,2019-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_08,0.4253857974723737,0.5,0.4253857974723737,0.0,0.0,49.947717351176486,0.0,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_09,0.7680274674677964,0.5,0.32951518547533093,0.7776610224711162,0.012222059003879954,506.72601631466614,0.0,2019-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_10,0.5700567036505794,0.5,0.5603767078188668,0.0711639435614824,0.0,76.24429531178545,0.0,2019-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_11,0.27173630323806275,0.5480570100253506,0.26982007469186486,0.009359805104923543,0.0,66.36429435320552,0.0,2019-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_12,0.16163160705226418,54.300000000000004,0.15288734708121424,0.008740064971092434,0.006896377760549319,49.947678522621814,0.0,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
