system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2018_09_27,0.7298183308040446,66.7,0.7304200657474961,0.02745970403143764,0.010018027988721326,51.02684680935315,0.0,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,0.9394307133119637,50.78595793354627,0.9148761323832685,0.4429492068472942,0.013611057773949829,221.08705490281807,0.0,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_29,1.020210529808605,38.03536900002848,0.9143735573862971,0.049858721377510525,0.03306336858186606,51.90467220404919,0.0,2018-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,2.5846360593838,27.400000000000002,0.9014786545771746,0.976892021988367,0.05671344053623221,514.41832882155,0.0,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_01,,19.400000000000002,0.9187992328855586,1.9738733695445234,,273.9839664603305,0.0,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,,13.0,0.9187992328855586,2.973873369544533,,1398.6669785651193,0.0,2018-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_03,1.3219394816415355,8.1,0.9826255729595584,1.2454408551895324,0.011179195067111021,223.87452454841542,0.0,2018-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,1.314683608217543,4.7,0.9248986198250522,2.1636605754826714,0.14268604396406917,450.115511765477,0.0,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_05,1.1572110276323078,2.098840888021746,1.1174715948196166,0.051122747525155374,0.013013258208814158,53.283430845050525,0.003006802198710287,2018-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_06,0.9305334597257476,0.5,0.9140763606157472,0.024845697958107996,0.0,89.88717745015317,0.0,2018-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_07,0.92146391846788,0.5,0.9204508166213602,0.006644037438558465,1.1711115890512479E-4,55.13886385853783,0.0,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,0.9136068748349433,0.5,0.9124271073166221,0.006845333602570914,0.0,50.04466183587474,0.0,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,1.1469731044584695,0.5,1.1466251095599862,3.197986153541577E-4,0.0,49.957937949904434,0.0,2018-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_10,1.587977404860748,0.5,1.5863073047832195,0.0014237674520535155,0.0,50.06087202319871,0.0,2018-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_11,1.3024895696818546,0.5,1.3019657907836795,0.00107868831374646,0.0,49.95819991932354,0.0,2018-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_12,1.0915313905796593,0.5,1.0900423289002084,0.0020805870390234924,0.0,52.75760386779363,0.0,2018-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_13,1.0125708913104337,0.5,1.0088600377466757,0.005687959661133559,0.0,50.312204346259115,0.0,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_14,1.1223487703495416,0.5,1.1170303956400904,0.008037626266336955,0.0,50.49763729812516,0.0,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_15,1.2391198571943514,0.5,1.2379664427420731,0.0024349883701694293,0.0,50.053755239980944,0.0,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,1.2144667369093742,0.5,1.2140946810888624,0.0016116333382472374,0.0,50.05581181052316,0.0,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_17,1.0953690636416586,0.5,1.0866355493940814,0.011001135569490408,0.0,50.58060102231275,0.0,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_18,0.9970575437258761,0.5,0.9948629539109087,0.006489826248545787,0.0,50.14760760141087,0.0,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_19,1.0869898354558387,0.5,1.084976650505606,0.005788449739871328,0.0,50.10468127343686,0.0,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,1.0170780270814992,38.05228446655643,0.97466482264536,0.009957523981341093,0.008425742094813823,50.013902075578365,0.0,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_21,0.9521933191708705,51.19898467097299,0.9162502655745053,0.012853723892132452,0.00984074395504851,50.029165191311186,0.0,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,0.9592728682808962,67.0,0.9151262798349064,0.012974280385964081,0.007440070728068499,50.25011064178878,0.0,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_23,0.836485613070824,88.0,0.8369031252529341,0.01716199901311161,0.00931478803195685,50.6861203450855,0.0,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,,119.9,1.0231565194265388,1.0078138936382042,,752.2452915421011,0.0,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,0.8724338504629148,109.19932112317362,0.7905416440792586,0.03521134438186993,0.013754154854756482,55.80580387085895,0.0,2018-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_26,1.1192314740332998,81.2752172505496,1.0404259740859716,0.021879502599390803,0.012930636724713904,56.944298949768076,0.0,2018-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,1.0153938437313734,61.039543936190924,0.9853463266902449,0.2143336457057953,0.006328208951776008,139.11004880246972,0.0,2018-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,0.8739996454768252,45.0,0.8279472283308811,0.11475429780740463,0.006483426936640665,60.37820420753241,0.0,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_29,0.10547975577752501,32.5,1.021999694854644,1.08616581842612,0.0,708.2783376096921,0.0,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_30,1.2114296384414676,22.700000000000003,1.1736850887024641,0.05164289428491127,0.03770208848833917,53.710727300105006,6.862081949027208E-4,2018-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_31,1.588293991366773,15.028927111989134,1.2177281845219055,0.44819854943519477,0.02814085044489651,332.78417211738514,0.0,2018-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_01,1.6152883659781756,9.40045135213303,1.1657028196043506,0.3760375087119062,0.02937314784098309,235.79125587791987,0.0,2018-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_02,1.0665486792339551,5.414878693778244,1.0469201000815076,0.021156479642937927,0.012902623731543057,52.96219945605801,0.0,2018-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_03,0.4280847625309811,0.5,1.096323321312479,0.29448206765605206,0.003237766299546235,226.9908963256818,0.0,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_04,,0.5,1.0208872411973753,1.2921832781032931,,754.1202989485042,0.0,2018-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_05,0.9702315481645245,0.5,1.141522432876561,0.17549201822788943,0.0,66.5423146183204,0.0,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_06,1.2931333443331667,0.5,1.2916904577268242,0.004586676879997947,0.0,50.04127045372065,0.0,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_07,1.1171604194772757,0.5,1.107499131945481,0.014715476404344924,0.0,50.596538812001945,0.0,2018-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_08,1.0852648685282695,0.5,1.0894896128488918,0.007937136187599189,0.0,51.440982224158326,0.0,2018-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,2.134927507010133,0.5,2.092727891914769,0.03340031091883172,0.0,56.41162537488257,0.0,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_10,1.5457246348545786,0.5,1.5700042458369552,0.008463761081361742,0.0,52.891206691501644,0.0,2018-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_11,4.071010116130305,0.5,4.056764215523265,0.006120256603628114,0.0,76.70229987977561,0.0,2018-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_12,3.1231647656071684,0.5,3.2258577984473673,0.014952007297222982,1.7907752967833682E-4,53.23161019708861,0.0,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_13,,0.5,1.8698458727532439,1.0147753596430886,,754.5918451669102,0.0,2018-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_14,2.2516122158239793,0.5,2.238168034047416,0.024738571742095095,0.0,55.41421299441,0.0,2018-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_15,0.6285871931631059,0.5,1.5448636887099918,0.5476465966174984,0.00511680197690494,418.3344218178508,0.0,2018-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_16,1.5182168490829833,0.5,1.5145409912037366,0.011901596196418942,0.0,62.2175787168335,8.184569306000676E-5,2018-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,1.5432515790691859,0.5,1.5411275371224422,0.006935553468859069,3.331440973427406E-4,61.04383784882991,5.707078056616688E-4,2018-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_18,1.377398251126403,0.5,1.3897362018066286,0.01212074672976687,1.8292644130129118E-5,107.21289628997276,0.0,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_19,1.562067846548619,43.7,1.5194412243314444,0.0302843284616186,0.014442715076082744,56.656895428538924,0.016818973917294484,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_20,1.2879442755853612,58.44024216844244,1.1992611673684002,0.034368554947927704,0.02052702240256853,59.05135438031669,0.0223070594438317,2018-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_21,0.08848890660076657,78.17557757697492,1.346107354142035,1.0082997536887048,0.022727272727272728,743.5361586529787,0.0011281433367730663,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_22,9.751613207291838,108.47575923337136,1.3532169348529761,1.9596249508017307,0.7807371994154572,414.67395251338223,0.006494250340062546,2018-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_23,,138.0,1.346895186411417,2.7877963963562644,,704.4880942167168,6.44653335298895E-4,2018-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_24,18.020532853440674,100.02530367044419,1.362487822242493,3.657683548841893,0.9626674961651271,238.73511147051642,0.012591438466496137,2018-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_25,0.13652607544161594,73.88100274560826,1.3040146304686997,2.09133805541902,0.05905955587497595,575.4786647396605,0.0,2018-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_26,0.6032010129104955,53.663185396446124,0.9969611239616193,0.24775497105933184,0.03857176586633582,71.41995230513363,0.0,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_27,0.22573859883720782,38.122322117138204,1.3302415328607247,1.1000012166251683,0.03098096836174894,644.1441985228918,0.0011281433367730663,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_28,,26.0,1.346895186411417,2.097186072391096,,603.7487653229598,0.0012874106313763227,2018-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_29,,17.3,1.346895186411417,3.0971860723911084,,439.02192848361295,0.04196566810181042,2018-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_30,0.6145509811826788,11.0,1.3621691936488345,3.8257623697203784,0.026078199025791414,1029.8217043717784,0.044540173358026146,2018-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_01,,6.6000000000000005,1.346895186411417,4.818348856364454,,517.2032489264076,0.04374968300594272,2018-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_02,1.2798054361069762,0.5034820760302249,1.2789591402141671,0.025409769626494532,0.0,135.55545401212171,0.04887120094966292,2018-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_03,1.2872703142031663,0.5,1.2857934868522112,0.006042360992279496,0.0,168.4787050304924,0.057577497048104005,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_04,0.3501351243919797,0.5,1.237941503156857,1.006008232286293,0.0,786.2242338145019,0.05943087538708833,2018-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_05,,0.5,1.2379337202077758,2.006008232286293,,463.27109616189654,0.05095905613903537,2018-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_06,1.2090804061429585,0.5,1.0168250874412177,0.5551575979900728,0.0,436.8702759985305,0.050394984470648836,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_07,1.3262962066193005,0.5,1.324101613715339,0.01080742356236383,0.0,144.24517114361046,0.005691435733039582,2018-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_08,1.433723516765279,0.5,1.4313730333059491,0.003245545137346716,0.0,139.3742817763929,0.0,2018-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_09,1.2218760063861764,0.5,1.2087866820249626,0.018633799458775635,0.0,116.44688159219291,0.0,2018-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_10,,0.5,1.2860447635739298,1.0186337994587753,,540.2000868069965,2.085643143614072E-4,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_11,1.2028605041174822,0.5,1.201835617364629,0.004509571284991608,0.0,87.89346440020495,1.6116333382472375E-4,2018-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_12,0.5045878468561283,0.5,1.2753070836726152,0.9894060388533197,0.00826874993515723,739.312709166702,0.0021802871014189834,2018-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_13,1.781974395159081,0.5,1.300460583972729,1.8924457531328496,0.06947324884043844,717.6020055670874,0.0,2018-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_14,,0.5,1.2736055366019978,2.885014543410853,,755.920867855074,0.0,2018-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_15,0.38348503069082135,0.5,1.1642239101065377,1.7673185407513405,0.021333167773141714,121.80239289629971,5.640716683865332E-4,2018-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_16,3.2754072553522797,0.5,1.2546624371498336,2.7165966475182595,0.24131404623496014,745.6996872957318,7.242869826005232E-4,2018-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_17,,0.5,1.2632482256894606,3.7134942533421342,,290.30068211591043,0.0010466136502499707,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_18,0.9685090691649927,35.332701336047435,1.3094953920510073,4.507631636868052,0.013115273915800784,643.5605603617522,0.0013823705957181453,2018-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_19,2.546864923441285,51.23481480360188,1.326393288449975,4.067709140631288,0.21198876484376572,1429.7494747576366,0.006653359631397344,2018-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_20,0.3791569869842755,70.2,1.2211448209400761,1.9903774429477878,0.057739621066454985,760.6940091322749,0.0035139926904528005,2018-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_21,12.494748031615726,95.9,1.1360110901054479,2.7217396539064853,0.964322829692733,129.30308234356147,0.0056900137036234805,2018-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_22,0.7624344136289469,141.37342151175687,0.8741120674586341,0.0967640456610487,0.017593546409123795,80.26790876196091,0.002872815427059929,2018-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_23,,127.50285306502107,1.2646750522094707,1.047244715304181,,741.0504183689559,0.005511628013537095,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_24,1.2852417007410484,87.67375707912795,1.2761097209373058,1.8676913810639086,0.23566084283477148,614.4576217063645,0.0059145363480989045,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_25,1.226891287580257,62.7,1.2623425635819496,2.69906618488311,0.15825233524752608,532.4328698623464,0.005632500513905638,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_26,1.0638974034564734,44.1,1.0181338671986992,0.44941896668074527,0.013412382574348286,180.18470297676603,0.010065756220233186,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_27,0.07397978196933006,30.3,1.232059595234544,0.8158023595068004,0.005600026021063321,552.0958116019598,0.0072705203979849635,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_28,1.236107513867609,20.33197674887961,1.2422632356783554,0.06994587497126274,0.03650829961540117,54.90831402138387,6.293270182587007E-4,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_29,1.3297160002836592,13.17625893449708,1.3228153043391322,0.04211339631987733,0.04128787591226105,55.075463783043894,0.003006170185636465,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_30,1.254423841157291,4.989265494944837,1.3661807978256784,0.4077347202065464,0.04527585869099674,328.65229721742054,0.0,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_31,0.9379784806632693,0.5,0.9359284848653665,0.009263430330714924,0.0,76.74547237684176,0.0,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_01,1.0092358724743034,0.5,1.0075224245358443,0.00967377246947124,0.0,60.24570519465776,0.0,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_02,1.0692821904077068,0.5,1.0675807116455551,0.009475158657990035,0.0,63.272495438840856,0.0,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_03,1.233526879933816,0.5,1.2276553478614922,0.0131124617131192,0.0,57.94608201665269,1.9118395483128992E-5,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_04,0.4622436196258096,0.5,1.3256994788836718,0.6413192570863833,0.0021375405015558588,429.73510025228603,2.306847719451928E-5,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_05,,0.5,1.214084409121705,1.640530174051748,,749.5832774396771,1.6511341553611403E-4,2019-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_06,0.4182822540095056,0.5,1.2258991349690496,2.225454643131122,0.019235313426548148,1061.4564668604742,2.306847719451928E-5,2019-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_07,0.39473842146948185,0.5,1.3029423906904924,1.83414530093469,0.0026079332504745103,386.4234721439445,0.004127677385134395,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_08,,0.5,1.2078418271838398,2.8276197912691265,,732.9818910873996,0.011607710117091502,2019-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_09,,0.5,1.2078418271838398,3.827619791269126,,733.5623944636927,0.011365965116354416,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_10,1.1565625762071903,0.5,1.0341258474095114,0.5741932384418693,0.0,229.13413260866744,0.011365965116354416,2019-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_11,0.21811595876166162,0.5,1.1839069664794633,1.572299233500866,0.0,801.7914006089143,0.011658587169534208,2019-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_12,4.522224014832204,0.5,0.9849779664678974,2.3999989885997812,0.3028990131591594,654.1646435138159,0.0071452238060996645,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_13,1.1439878413727753,0.5,1.1439666988661028,0.0,0.0,135.37802139775076,0.011764133352862556,2019-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_14,1.5074666864702921,0.5,1.5055674263494412,0.001309713511032391,0.0,138.00793555615508,0.02249840140193144,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_15,0.4067569952793241,0.5118802657551779,1.2376668322552735,0.8240986337992673,0.012385414006569152,415.35605515135705,0.019391109124483382,2019-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_16,,31.0,1.2058526153119855,1.8218762763939513,,524.5680539827657,0.020801920308523538,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_17,1.6051866461968507,43.7,0.8422624750069311,1.744326537138753,0.02651571412055274,550.1316647556179,0.033543935889857865,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_18,,60.7,1.2058526153119855,2.714583843881402,,775.4187151395427,0.02904716286961116,2019-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_19,,84.2,1.2058526153119855,3.7145838438814027,,767.1898271807656,0.028122685745877375,2019-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_20,,121.7,1.2058526153119855,4.714583843881409,,759.5545976344072,0.021500610761634245,2019-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_21,,164.10000000000002,1.2058526153119855,5.714583843881406,,496.790311492385,0.020506928206316905,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_22,1.3765850588021709,103.80000000000001,0.9153232819316718,0.9771323449596887,0.13704983544257276,142.5844705223575,0.05180658567103129,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_23,1.0045348950690483,73.31753103147166,0.9101468559159366,0.18639218970883664,0.040946811202113055,177.6866700384571,0.03242369271650758,2019-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_24,0.9753213149199254,51.199854952975556,0.9891878898474615,0.013007935082145126,0.008436955762612231,126.26239002380026,0.017058190865736275,2019-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_25,1.0810858390468057,34.781764179164384,1.0792601878717167,0.01849159651716558,0.00867734613363153,108.63314216517907,0.008850395079272624,2019-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_26,0.9507511733817214,23.419775989295996,0.9761257540921623,0.010544664126922147,0.00966293772466091,83.26745071048586,0.005176819087679656,2019-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_27,0.37311890205451337,15.5,1.2471035771993946,0.7797116851159184,0.006962946871323918,351.6915017784059,0.0,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_28,0.6054311885261775,9.9,1.0116238616908813,0.1437429994676872,0.010581446827909385,107.52387326684286,0.011800158098070435,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_29,,0.5,1.2058526153119855,1.1250373085217649,,753.196152683615,0.005617648206670813,2019-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_30,0.030148044471507488,0.5,1.2055883255082063,2.1139170384878607,0.0,710.4424246359965,0.0,2019-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_31,0.8979223636624563,0.5,0.8979223636624563,0.0,0.0,87.76144160918138,0.0,2019-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_01,,0.5,1.141300887990598,1.0,,768.0389168370341,0.0,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_02,,0.5,1.141300887990598,2.0,,360.2335221946403,0.005322182094658818,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_03,0.33380120754537246,0.5,1.1594143949472606,2.8017382887582554,0.0,411.7124195151104,0.08557757225765987,2019-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_04,,0.5,1.14196995589793,3.801738288758244,,344.98892318086524,0.0864179916425753,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_05,1.952709258111302,0.5,0.9958313209913183,3.5935405419796624,0.12774082728491118,344.9052718264541,0.08408554739363351,2019-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_06,0.18618143728867187,0.5,1.1431818017831155,4.372366144766086,0.0,780.0425000351572,0.14280288002037628,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_07,0.9640673021115552,0.5,0.9626796107581681,0.005783551638549204,0.0,274.47627462421684,0.15446636529123262,2019-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_08,1.241332398204662,0.5,0.9337545208306246,0.3914248150137241,0.001696400708246652,568.7905488132945,0.16449562275645258,2019-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_09,0.17647703186477595,0.5,1.0852699436232183,1.3805055251372955,0.0,519.4901834939362,0.21453762792537154,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_10,1.8620285545741073,0.5,1.3658330588294136,0.6520099674781881,2.540607226916316E-4,322.9993441284329,0.1578141385432701,2019-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_11,0.8973433366214503,0.5,1.0086324294461801,1.3666845052356764,0.07421468261707448,587.6888972525295,0.1839925940708013,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_12,1.6415381549478276,0.5,1.1146739780815087,2.3464515546968663,0.06215351812366738,769.6841005893056,0.22336590254706043,2019-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_13,,0.5,1.1126520579271222,3.346123381908291,,701.4881866486297,0.21140379109882296,2019-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_14,,25.8,1.1126520579271222,4.346123381908289,,508.7262383229666,0.20540140493346273,2019-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_15,0.45161610897996624,37.36042511093676,1.112656192746259,5.29790078437564,0.016435707379954884,282.39718514017164,0.19635856187321118,2019-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_16,,53.5,1.1126520579271222,6.297094967706519,,520.1364490945866,0.19093604770308306,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_17,,74.5,1.1126520579271222,7.297094967706509,,280.2443419424574,0.1918339802777163,2019-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_18,1.1280501267189094,102.79562563210823,0.9007607859395816,0.7920199817253436,0.06828520620113283,116.04152199492417,0.2226218651559029,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_19,1.0539403380374603,153.9054311568898,0.8787143028838372,0.14962925323073253,0.05454523197927004,308.60728714234176,0.18483064340668975,2019-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_20,8.948471065274106,121.4632073747157,1.1084571939810208,1.04374999901248,0.5398209885775913,867.0860623262857,0.15910818531192158,2019-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_21,1.1430885825291353,82.30000862700945,0.944697304718109,0.3104233334170755,0.02338424553430488,341.720259321285,0.13434938915146416,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_22,0.8440197622949037,57.800000000000004,0.8597138719311566,0.01550628276296526,0.008830780118535022,242.0071306875055,0.12714112204125075,2019-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_23,0.8605572079623797,40.300000000000004,0.882743247110383,0.013273854582955923,0.009341914218687863,203.64167260363945,0.12813875467827945,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
